id,rating,date_time,user_name,title,body,response
1776,5,2019-03-11T12:18:56.000Z,Princess7795,I love 💕 this app,I love 💗 the aspect that after enough readings it will give an A1C number!!,Thank you so much for the great review! We love the A1C feature too :)
1777,5,2019-09-10T17:29:31.000Z,mnflwr46,Blood sugar,Have been doing really well,Great to hear! Keep taming those monsters!
1778,5,2019-08-24T00:40:36.000Z,Adamreichardt,Adamreichardt1980,Great help to keep track of my blood sugar levels!,
1779,5,2019-06-30T07:28:19.000Z,Dreamingowl,Great App,Love how easy to use.  The app is very helpful and I love the little monster sounds!,Thanks for the great review!! We love the cheer squad of monsters too!
1780,4,2018-03-11T04:15:53.000Z,2012 YFZ 450R SE,Need to add one thing,Need to add a barcode scanner tool like my fitness pal in order to make adding carbs and servings more simple into logbook.,Great suggestion! Thanks so much for the positive review!
1781,5,2018-04-16T11:31:29.000Z,Elyn928,Love it,It’s been great using mySugr to keep track off my daily readings.,We're glad to hear mySugr is helping :) Thanks so much for the positive review!!
1782,5,2018-05-25T01:00:11.000Z,Deannehb,Great App,Does everything I need and has a cute animated monster. The best diabetes app I’ve used yet.,We're kids at heart here and love the monster too :) Thanks so much for the great review!!
1783,5,2021-02-03T16:08:55.000Z,traxalot,My Sugar,Love this app makes keeping track of my blood sugars and meals easy.,
1784,5,2020-10-26T12:54:09.000Z,TooFunnyG,Love it,I love this app. It's easy to get the data out to my doctor and dietician.,Thank you so much for the positive review! We love being able to easily get our data out to members of our care team.
1785,5,2020-09-13T12:43:17.000Z,anmdg,It’s a real fun.,"To keep track, since I always have my cel.",
1786,5,2020-06-06T19:01:24.000Z,Oldfag,Cute app.,Syncs activity with my Apple Watch. Just have the free version but easy to use. Love it.,
1787,5,2020-05-25T01:44:31.000Z,Elahdon24,Very helpful,So easy to use that I actually use it.,
1788,5,2020-04-06T00:48:28.000Z,Gbasden,Great Blood Sugar Log,"It does everything I need, including keeping an estimated A1C log.",
1789,5,2020-03-09T16:10:31.000Z,sçæbuôį,Works great‼️,Shows the blood-glucose trend visually. It’s very easy to record blood-glucose levels.,
1790,5,2018-12-26T13:41:33.000Z,Alicia J 06,Awesome,Love all the features and how the app estimates your a1c as you put data in.,Hi! Thank you so much for the positive review :) We love the estimated A1C too!
1791,5,2019-02-16T15:22:52.000Z,pepsi 98,It’s easy,So easy to keep track of my stuff,Hi! Thank you so much for the positive review. We are so glad to hear our app has been helpful for you.
1792,5,2019-03-25T18:40:59.000Z,MTDiabetic,Love it,Quick and easy to use,Hi! Thank you so much for the positive review!
1793,4,2019-04-21T14:15:15.000Z,Papergirl1884,Love this app,I use this app daily and recommend it to others.,Thanks so much for the positive review and recommendations! We're so happy to hear that you're enjoying the app :)
1794,5,2019-04-29T11:57:41.000Z,gesualdo 13,Great site!,I really like this service cause it enables me to chart my diabetes data with ease.,
1795,5,2019-05-22T11:55:01.000Z,Clarence Oddbody,Very helpful.,Really.  I have tried other smartphone logging systems.  Excellent.,
1796,5,2020-02-11T00:47:15.000Z,fabpintudo,Great App,Helped me a lot understand and keep track of my diabetes.,
1797,5,2020-01-21T13:26:52.000Z,Jaterrylmt,Jay,“An easy to use app choc full of helpful advice and information.”,
1798,5,2019-12-07T15:45:06.000Z,Jewce1028,Fun way to manage diabetes,"Love the colors and monster theme. Fun for kids, and even adults !",
1799,4,2019-11-21T14:10:38.000Z,lenseysphotos,Easy,"Easy to use, where can I track my weight with it?",
1800,5,2017-12-23T16:11:37.000Z,ethan mitchell,Easy to Use,Easy and intuitive to use.,Thanks for the positive review!
1801,5,2018-03-12T17:27:14.000Z,Dr. HVAC,Love this app,Easy to use. Very effective. Helps me track what I need to do.,Thanks for the positive review!
1802,2,2018-12-22T14:24:50.000Z,backofficebookkeeper,Won’t sync with my meter anymore,"I started to use the app and loved it at first.  I liked how you can use it to track meals, exercise, medication, and glucose.  But it won’t sync with my meter anymore.  Bummer.",Hi! Thank you so much for the review. We are sorry to hear you have been having issues syncing with your meter. Please contact our support team at support@mysugr.com and we will be more than happy to help you.
1803,5,2021-05-30T00:06:53.000Z,d ycxe,Help yourself.,Great  daily sugar tracking and so much more.,
1804,5,2021-04-26T12:51:46.000Z,tbmurphy,Great App,"Monitors all parameters of my diabetes!  You only get out of it, what you put into it!!!",
1805,3,2021-05-01T11:17:48.000Z,latrice34,Readings,The reading are taking a few days to sync. I have to manually put them in.,
1806,5,2021-03-24T13:34:28.000Z,brcathy,Keeps track of progress and helps motivation to monitor sugar.,Tr,
1807,5,2021-03-14T13:20:55.000Z,klopiedopie,Works great,It’s a great way to keep track of my sugar levels.,
1808,5,2021-01-20T17:58:07.000Z,Cdh0708,Great app!,"Connects to my monitor, helps me stay and track and see trends!",
1809,3,2021-01-30T17:28:57.000Z,jsbpdx,Love this app!,I love this app! It’s super easy to set up/start. Lost stars because the Bluetooth feature stopped functioning abruptly and cannot be corrected.,"Can you write to us at support@mysugr.com, we'd love to chat with you and see how we can help!"
1810,5,2020-11-28T12:57:02.000Z,dailyuser1234b,Helpful,Very helpful in keeping track of testing...😄👍,
1811,5,2020-11-24T22:53:40.000Z,Tiz59,Nice,Nice app to track my blood sugar. Can share also.,
1812,5,2020-08-20T14:00:45.000Z,DrNormando66,Great app for PWD,This is an excellent app that has been a huge help in controlling blood glucose. It works very well with Apple Healthkit.,
1813,5,2020-08-18T12:22:54.000Z,Hummingbird 7,Five Stars,Thanks for helping me stay on track!,
1814,5,2020-04-23T10:53:24.000Z,Serg_viejete,Excellent app,This app has really help me stay on top of monitoring my progress.,
1815,5,2020-04-08T12:01:27.000Z,Fight aging,Helping me loose weight also,By monitoring my sugar I’m eating better and loosing weight.,
1816,5,2020-03-07T13:26:29.000Z,SeeAnn,Helpful,Good app easy to use and does what I need it too,
1817,4,2020-03-31T00:23:19.000Z,Balla2020,Log seems pretty good,Wish the log could share to apple health.,
1818,5,2020-02-29T20:46:03.000Z,beckyr9310,Love the app!,I love this app!  It is helping me take charge of my diabetes and stay off of meal time insulin!!,
1819,3,2020-03-03T19:06:21.000Z,Mexheeb,Just OK,This app is just OK. Yes it tracks the blood glucose levels it doesn’t display them in a graphical manner unless you subscribe for a fee. The information is minimally useful,Hi there! We have both a free basic mySugr app and an upgraded PRO version. Please contact us at support@mysugr.com if you want to know more about the different versions and how to upgrade. We would love to answer any questions you might have 💚
1820,5,2018-06-09T13:03:48.000Z,Meeshers1977,Easy to use,Good tool to help track blood sugars. Very easy to use.,Thanks so much for the great review!
1821,4,2018-06-26T11:05:06.000Z,CYBSR,Keeping Records Up-to-Date,It is easy to keep your readings up to date,Thank you so much for the awesome review! We love how easy it is to use too :)
1822,5,2018-08-06T22:51:00.000Z,dreg1,Great App,I am impressed with this app and it has really helped me keep a watch on my type2.  Thanks guys.,Thank you for the great review and keep up the good work!
1823,5,2018-08-29T20:15:55.000Z,Candycraze🍡🍡🍭🍭,Very nice!,"This is a very nice app. It is well organized, thought out and helpful.",Thank you so much for the awesome review!!
1824,5,2018-12-01T17:36:36.000Z,Jay55967,Works great,"Easy to use, good fields for tracking various info",Thank you so much for the positive review! We love being able to track all our info in one spot!
1825,5,2020-02-24T15:08:30.000Z,jordynvfit,Awesome,Makes tracking super easy.,
1826,5,2020-01-06T17:02:36.000Z,remi 88,Tamara,I’m very pleased with the my sugar app.  It allows me to keep up with my blood sugar and it’s so easy.,
1827,5,2019-10-05T00:11:41.000Z,Faireagle,Guy,❤️ love the little guy. He makes you want to try harder!!! Thanks for a great app!!!!,HI! Thank you so much for the positive review. We are so glad to hear that! We love the little monster :)
1828,4,2019-11-28T00:43:10.000Z,BlueRascal97,Nice for tracking glucose,This app is good for tracking my glucose. It also predicts my A1C as well. I like that it connects to my meter as well.,
1829,4,2019-11-21T14:39:34.000Z,Alanherdjr,Pretty good,Takes a minute to learn the controls but after that it’s a good tracker,
1830,5,2018-03-31T19:00:34.000Z,naomi_pandas_purple,Great App,I love it! I don’t think you need to add anything to this app. That a1c feature is amazing!,Thanks so much for the positive review. The A1C feature is one of our favorite parts as well! :)
1831,5,2018-05-24T23:19:19.000Z,Fit1425,MySugr,I love this app. It’s better than writing it down on paper,Thanks for the great review! The post logging era is so much better :)
1832,5,2021-02-14T19:18:04.000Z,StarBreezy,Love It!!!,So easy to use and motivates to keep track of my blood sugar readings.,
1833,3,2021-02-17T12:51:47.000Z,Romellograndma,Stay on track,This helps me do my finger stick in the morning.   Rip off during this pandemic!!! Want money for upgrading!!!,Hello! Thank you so much for your feedback. I am so sorry about that! We do have a basic version of mySugr that you can use - feel free to write to us in support and we can give you more information about it! support@mysugr.com
1834,5,2020-09-13T10:54:53.000Z,lissie141,Awesome 😎,Great app!!!...I use it everyday & I particularly love the reports that I can print out and take to my doctors appts.,
1835,4,2021-02-05T14:16:04.000Z,bosco1956,Comment:,Wish size of font in “time” column of summary page could be increased to a legible size.,
1836,4,2020-10-21T22:53:19.000Z,GlitchFire,Really nicely laid out,Love the graphics and tracking. Reporting is super easy to send to my doctor.,
1837,5,2020-09-10T16:50:57.000Z,johnu413,Great app!,Has really helped me manage my diabetes better!,
1838,5,2020-08-28T04:55:09.000Z,zaxcrt,Newly dx,Easy to use app that helps me keep track of my trends!  Love the estimated A1C feature!,
1839,5,2020-08-15T20:34:27.000Z,R4V3N_13,Great app,This is a great app to try to help me get my sugar under control. Thank you,
1840,5,2020-07-28T13:17:24.000Z,winfield moon,Easy,"Simple, easy, quick. Great tool.",
1841,4,2020-08-06T02:58:20.000Z,mpspwpwlemrmrjjrndnd,Good job,"Make it easier to edit medication, without going they Apple health. But I love the little guy!!",
1842,5,2020-06-25T17:19:24.000Z,Agage013,Great app for tracking type II,Just what I need to track carbs and blood sugar,
1843,5,2020-05-09T19:32:45.000Z,kdart2000,great app,great app! I have used app for the last 3 weeks. it's a great app to interweave wit other health or athletic apps.,
1844,5,2020-03-26T01:28:30.000Z,AverageGuys,Amazing,This app has been tremendously useful as I track my type2 diabetes.,
1845,5,2020-02-21T16:51:27.000Z,kitty449,Great app,Like knowing what I’m doing is making a difference.,
1846,5,2020-01-30T14:37:49.000Z,Alabama Sugar,Alabama Sugar,Great App. Keeps all information at my fingertips and helps to hold me accountable.,
1847,4,2020-02-12T08:04:47.000Z,Bob2055,Need subscription to get reports,Nice app but need subscription to get your data,
1848,5,2020-01-09T09:56:20.000Z,JoApple65,.,I love this app! It’s a fun way to remember to check my sugar. Thanks for helping me out!,
1849,1,2019-11-16T11:02:43.000Z,heatxfer,Horrible initiation via email confirmation,Haven’t been able to use it. App asks for email confirmation. Have tried 5 times now. Email comes at a snails pace and then claims that it’s no longer valid. I will be looking elsewhere.,So sorry to hear that you are having problems signing up. Please contact us at support@mysugr.com. We would love to help you out 💚
1850,5,2018-09-10T13:31:38.000Z,CMMSSS2012,Great App,Helping me keep track of my sugars and stay on track!,Thanks for the positive review!!  Keep taming that pesky diabetes monster :)
1851,5,2018-12-22T15:37:57.000Z,dionnah,Love it,Great app! I make payments to avoid the advertising it’s well worth it!,Hi! Thank you so much for the positive review :) We are so glad to hear our app has been helpful and that you think it is worth it!
1852,5,2019-03-23T18:00:34.000Z,Peehand Shihtzu,Pretty cool,It beats doing paper logs. Would be cool if they added more Bluetooth features. Thanks,"Hi! Thank you so much for the positive review! Yes, we are always working on new integrations so definitely keep an eye out!"
1853,5,2019-04-01T23:47:11.000Z,asum555,Love it!,Easy to use! Now I’m not using up so much paper keeping logs!,"Hi! Thank you so much for the positive review! Yes, saving paper is great and we are glad to hear you have found our app easy to use."
1854,5,2019-04-23T21:26:33.000Z,WyoLance,2 thumbs up,Fun - Intuitive and easy to share,
1855,5,2019-11-03T03:08:45.000Z,Momabcz,Great app,I love the cute little monster. This is a very helpful app for keeping track of BS trends. Thanks!,Hi! Thank you so much for the positive review. We love the little monster too :) We are glad you have found our app helpful for tracking your BS trends.
1856,4,2019-11-12T03:55:41.000Z,Fejjg1,Review of MySugr,"Some categories need to be added to the meal section. I would like to see a coffee, Tofu, and seeds category.",
1857,5,2019-08-27T11:22:13.000Z,Rcrafty,Options Love the new option of a1c! Thanks,Love the new option of a1c! Thanks,
1858,5,2021-03-15T15:43:12.000Z,Lauratool,Nice little app,Easy to complete and great for eyes to see,
1859,5,2021-01-01T16:28:44.000Z,Big daddydan,Great,The app has truly helped me keep track of my blood sugar and my estimated A1C,
1860,5,2020-12-10T03:12:15.000Z,Teddy 5610,"I especially like the cheers, encouraging!",Can’t wait for the Verio meter to sync!!,Hi Teddy. We're working diligently to add connections with other meters...hang in there :) Thanks for the positive review!
1861,5,2020-09-29T17:06:26.000Z,lframmar,This App is easy to use,"Love the ease of going to one space to enter BG, carbs, food I’ve eaten, bolus, etc.",
1862,3,2020-10-17T10:58:03.000Z,bstmor,Yes and no,When it works it’s great but some days I have to manually add no longer connects to both my devices,
1863,5,2020-09-06T17:29:17.000Z,peanut wildflower,Wonderful App,Great app. I lowered my blood sugar in the last three months.,
1864,5,2020-08-08T12:37:36.000Z,DL2448,AACU-CHEK,Awesome device. All it’s features are very helpful to keeping my blood sugar in check.,
1865,5,2020-07-05T23:05:31.000Z,Luc Aka,Good tracking app.,Very helpful. Easy to use,
1866,5,2020-06-22T18:50:01.000Z,Lucycinda,Awesome App!!,"My Sugr is the best app I’ve used to manage my Type 2 diabetes. My doctor loves it, too’",
1867,5,2020-05-17T11:10:02.000Z,lisa anne ag,Lisa Anne ag,I had Cheerios with 2 percent milk and before I ate my blood sugar was only 168 the lowest it’s been all week,
1868,5,2020-05-08T19:53:35.000Z,Ginny bace,Great App,This app help to keep track of my info. No paper logs laying around. Thank you!!!,
1869,4,2020-04-17T15:51:13.000Z,Braylens Mamaw,So Sweet,Good for recording sugar but I wish there were more options like before meal after meal ect,
1870,5,2018-09-20T14:43:43.000Z,Babsiebees,Great app,This has been very helpful and a positive addition to my life!!,Thanks for the awesome review!!
1871,5,2018-09-21T04:38:09.000Z,Tdog5000,Love it.,"Awesome jobs guys. I love the gamification, it’s easy to read (mostly) and fun to document. I love how pretty it is.",Thank you for the great review!! We're so happy to hear you're having fun with the app and that it's easy to use :)
1872,5,2018-12-21T11:40:54.000Z,allmynamessretaken,Easy to use,Just what I was looking for.,Thanks for the great review!! We're so happy you found us :)
1873,5,2019-02-04T13:03:17.000Z,karn5000,Blood sugar,Easy and convenient. It's good way to process and execute a plan.,Hi! Thank you so much for the positive review :) We are so glad you have found our app helpful!
1874,5,2020-04-08T17:32:10.000Z,Bikerchique,Sugar level,Love this app,
1875,5,2020-02-02T16:02:53.000Z,traveltax,Surgar keeper,This app is great.  Helps me keep track of my blood sugar  shows my habits. Thanks for this,
1876,5,2019-12-17T23:53:46.000Z,Tigger3107,Love app,I love this app it makes it so easy to keep track of your bs,
1877,5,2019-12-15T12:28:25.000Z,Sang21ferret,Love it,"Track glucose, carbs, activity, insulin, and mood/variables all in one entry! Helped get me on track.",
1878,5,2019-12-01T23:22:14.000Z,Biiig e,Easy to use app,Try it you will like it!,
1879,5,2019-11-14T17:31:00.000Z,Ang Bald,Ang Bald,Wonderful app!  Love the little giggles when you save your info!!!,
1880,1,2018-05-24T23:52:02.000Z,maryfrancis,Not so great today,"Love the app but today when I went to open it, it said I needed to update it- went to update it and it said I needed to write a review. Tried that but it wouldn’t send.  So now I am writing this 😕 Hope I didn’t lose all of my data.",Thank you for your concern!! We’re sorry you’re having trouble with update!
1881,5,2018-06-12T10:26:06.000Z,Skeeterdiggs,Awesome,Really helps me keep control and log my diabetes,We love hearing the app is helping :) Thank you so much for the great review!
1882,5,2018-07-14T09:49:05.000Z,linda's monster,Review of app,Great app helps me see patterns that can help me get better control,We're so happy to hear that the app is helping! Looking at those patterns can help management decisions so much and make life easier :)
1883,4,2018-08-02T03:45:45.000Z,Stacey's b,I love it,Best thing I’ve found to keep me in track with my numbers,We're so happy to hear that the app is helping :) Thank you for the positive review!!
1884,5,2021-03-09T22:36:17.000Z,mckyd68,Awesome,"This app is awesome for me. I am able to track A1c, Blood Sugars, Blood Pressure, activity and carbs. Works great with Apple Health and my meter.",
1885,5,2020-11-12T13:27:06.000Z,"Patrick ""P"" Rutherford",Great app,This has been the best app that I have used so far.,
1886,1,2021-01-11T19:50:09.000Z,12drs3tfgv,App is getting stuck,Get stuck and cannot go back. Unable to access my original account. Does not give option to choose different accounts.,We would love to help you in support - can you write to us at support@mysugr.com and we can investigate this for you further!
1887,5,2020-09-09T18:11:15.000Z,yumamadre,Great app,It truly keeps me accountable on keeping track of my BS numbers,
1888,4,2020-09-26T14:53:10.000Z,soikum,About food,Every time I eat rice my sugar go up how much rice can I eat per week because I love rice,
1889,5,2020-08-31T00:06:56.000Z,mimi32joy,Great App,Very easy to keep track of blood sugar this way,Thank you so much for the positive review! :) We love being able to make it easier to keep track of blood sugars!
1890,1,2019-02-08T04:54:05.000Z,tabbibear5,Won’t let me unsubscribe,"Was great, helped me through my gestational diabetes. Haven’t needed it in over a year and have tried SEVERAL times to unsubscribe but it won’t let me! I do not recommend paying monthly subscription for this app!",Hi! Thank you for the review and we are glad to hear our app was helpful for you. We are sorry to hear you are running into this issue. Please reach out to our support team at support@mysugr.com and we will be more than happy to help get you unsubscribed.
1891,5,2019-02-25T22:43:46.000Z,Jhmart1,Jhmart1,"Absolutely wonderful app! I love the way that it figures your A1c for you. And, of course, I love the sugar monster...   :)",Hi! Thank you so much for the positive review. We are so glad to hear our app has been so useful for you.
1892,5,2019-03-12T19:20:04.000Z,Scottie504,Happy in Louisiana,This app has really help me keep up with my daily readings,Hi! Thank you so much for the positive review. We are so glad to hear our app has been helpful for you.
1893,5,2020-05-27T11:15:03.000Z,retiredpe,Great app,Easy to use and keep track of blood sugar.,We love how easy it is too! Thanks so much for the awesome review :)
1894,4,2020-06-05T02:55:45.000Z,Chumpman345,FreeStyle Libre,"It would be nice if the app would pick up information from FreeStyle Libre (LibreLink). Other than that, it’s a great app.",
1895,5,2020-05-23T16:44:43.000Z,tinapache,My Sugr is fantastic!,Love the app!  Really makes my life so much easier!,
1896,5,2019-12-06T17:23:03.000Z,Uber Doushe Bag,Easy to use!,I really like the automatic recording of my glucose readings!,
1897,4,2020-05-23T12:22:10.000Z,Mamishel,Love this App!,Keeps me on track and mindful of what I am doing to control my numbers.,
1898,5,2019-10-30T22:51:45.000Z,having fun teaching,Super Happy,Thanks so much for giving me a fun way to enter my glucose results!😊,
1899,2,2019-11-16T13:44:14.000Z,RUCrazy,Can’t Commit to this app yet,"I love the interface and the diary display. But the graph is not meaningful or helpful.  If it connected to my Dexcom and had a food database (a la Lose It! or calorie king), this would be a killer app for me. Keep working on it!","Hi there! Thank you for your valuable feedback! Unfortunately we do not have a food database, but you can connect to your Dexcom sensor :) Please contact us at support@mysugr.com. We would love to help you 💚"
1900,5,2018-03-02T15:12:11.000Z,DeAnna Nicole Emhovick,Awesome!,It is amazing how my sugar has gone from 450 to 100. It's fun to keep check now.,Wow! Great job!! Thanks so much for the positive review and keep up the awesome monster taming!
1901,5,2018-03-09T12:02:34.000Z,Shored64,Sweet App,This gives me an idea of where my A1C will be at my next Dr appointment.  Very simple to use.,That's one of our favorite features! Thanks so much for the positive review :)
1902,4,2018-03-30T12:27:56.000Z,betshamom,Helpful,Really like using this app!  When this app includes an insulin calculator it will get 5 stars. Here’s hoping!,"Thanks so much for the positive review! We're diligently working on our bolus calculator and it should be available soon, hang in there :)"
1903,5,2018-05-02T21:25:44.000Z,dmags2,mySugr app,I really like this app!! It’s so easy to use and keep track of your diabetes!!,Thanks for the great review! We love how easy it is to use too :)
1904,5,2018-05-25T11:02:24.000Z,mhwilder,Awesome app,This app has helped us with our daughters type 1 diabetes.,Thanks for the awesome review! We love hearing that mySugr can help kiddos too :)
1905,5,2018-08-18T00:54:11.000Z,wds68,The best,The best app I have found for tracking my diabetes.,Thank you for the positive review!!
1906,5,2018-08-20T17:28:39.000Z,CdFriend,Great app,Even helps a scatter brain like me keep track of my diabetes,There's a lot to keep track of and remember to do as a diabetic! We're so happy to hear that the app is helping :) Thank you for the positive review!!
1907,5,2018-09-19T11:42:01.000Z,Drix61,My sugar,What an awesome program! Wish I could afford the Works!,Thank you for the great review!!
1908,5,2018-11-25T23:09:13.000Z,alex&kristen,Awesome!,This app makes logging sugar fun. Even my kids want to do it,haha! Thank you so much for the positive review and for sharing! We are glad to have brought some fun to diabetes :)
1909,5,2019-01-08T06:36:05.000Z,todds919,MySugr app,Nice to be able to keep track of my numbers. Love the app,Hi! Thank you so much for the positive review :) We are so glad to hear our app has been useful for you. We love it too!
1910,5,2021-03-25T20:10:46.000Z,rg123rg321,Very helpful! Love this app,This app has been an amazing find. And we love that it’s free with accuchek meters,
1911,4,2021-04-02T12:25:54.000Z,GJMya,Very good app for tracking blood glucose,"Very good app for tracking blood glucose numbers, meds and your food intake.",
1912,5,2021-02-24T13:45:44.000Z,tonytech70,Great app,"Nice app for tracking diabetes, my kids loves the monster sounds,",
1913,5,2021-02-16T22:55:24.000Z,Ljainey,Great app,New to recording blood sugar and this is very easy to use.,
1914,5,2021-01-07T17:30:37.000Z,lushious3134,Good Option!!,Solid choice being free.,
1915,5,2020-10-05T02:58:18.000Z,Jagadish Guttikonda,Great app for logging.,Need some good way to run the weekly dashboard kind of charts.,
1916,5,2020-09-16T07:50:44.000Z,lilprayer25,The best app,I love using this app for keeping up with my bs logs. And also for logging in my meals . Great app,
1917,2,2020-09-23T15:19:45.000Z,20932120123,Meds not listed,I started Ozempic (semaglutide) but the injected medicine is not listed and there are no options for adding it that I can find. Deleted application for another as it is not current with medications.,
1918,5,2020-09-12T13:49:13.000Z,1thester,Awesome tool!,Perfect for caring for diabetes on the go. User friendly and a huge help!,
1919,5,2020-09-03T13:52:00.000Z,Bookeyswife,Thanks,This is really helping me to be accountable of what I do all day,
1920,5,2019-05-22T17:15:51.000Z,gmb-md,Nice stable app,"Nice stable app for recording sugars and medications and viewing trends. The “slaying the monster” approach is used as a lighthearted incentive (and you can turn off the audio when you tire of it). The free version is definitely useful. The subscription version might be nice if you have a meter that syncs data with mySugr covered by your health plan (mine doesn’t). There are some extra features available in the subscription version (e.g., photos of meals and extra event categories/rationale), which also enable you to “earn” more points to slay the monster.  My largest negative/frustration is the way it defines the minimum number of results for calculating HA1c estimates. My insurance only pays for 3 finger sticks a day (for type II), so even if I have months of data recorded, mySugr will often state it has insufficient data. Most people will visit a doctor during the day, so there will always be a partial day of data (for me that is less than 3 sticks). It does not make sense that it will provide me an estimate of HA1c at 11:59pm, but won’t at 12:01am (2 minutes later), although it has the same amount of data. Based on responses to help tickets, this is currently considered a “feature” rather than a bug. Technically, this would appear to be an easy fix [e.g., using 24 hr periods (rather than “days”) or calculating using the previous full day]. I’m guessing that changing the calculation might require a recertification cost, since it is certified as a medical device, so maybe we will see an improvement in later?",
1921,5,2020-08-01T09:11:14.000Z,Hugo E Martinez,Great sugar control app,It is simple to use and comprehensive in its assistance towards great glycemic control.,
1922,5,2020-05-16T22:11:07.000Z,mrtimdb,Mrtimdb,App is helping me track levels,
1923,4,2020-07-24T13:51:30.000Z,Tedphoto1,Not free to Print out,Don’t want to pay to print out results,
1924,5,2020-04-08T13:00:14.000Z,HM#2,Grandma D,Very user friendly. Keeps me on track.,
1925,5,2020-03-12T22:50:31.000Z,gonzydude,Gonzo,Very easy app to follow and keep track of your readings.,
1926,5,2019-12-29T15:44:12.000Z,usNelson,Great app for logging.,Very happy with the app since I installed and used it.,
1927,5,2019-11-12T12:11:59.000Z,M J Lane,Very helpful,Great app for keeping track of my blood sugars.,
1928,5,2019-07-31T12:50:39.000Z,hrlyquen,Great App,Easy to use and helps keep me on track.,
1929,5,2019-07-31T11:45:04.000Z,Juan100@123,They are great,My sugar makes it easy for me to keep my results availabe,Hi! Thank you so much for the positive review :) We are so happy to hear our app has been useful for you.
1930,5,2018-04-08T22:13:23.000Z,bunnylogic,Helps,This app helps me track and keeps me honest,"Hi bunnylogic, thanks for the positive review. We love hearing that mySugr is helping :)"
1931,5,2018-07-02T21:07:30.000Z,RaisahMimi,Accurate Readings,"This is a great blood glucose monitor. I get stable, reliable, and accurate readings.",Thank you for the great review!
1932,5,2018-08-22T23:59:37.000Z,DBC Dolly,Free Log,Great for a freebie.  Doesn’t show charts or graphs or AIc unless you upgrade and pay. 😞,Thank you for the awesome review and feedback! The Pro version is just $2.99 a month...less than a cup of coffee :)
1933,5,2018-09-24T22:00:38.000Z,MattyMiamk,Excellent,Couldn’t be happier with this app. Easy to use. Accessible.,Thank you for the positive review!! We think the app is pretty easy to use too and makes diabetes management a whole lot easier :)
1934,5,2018-10-18T10:48:12.000Z,hallelujah316,Goals,Simple to use & helps to meet my goals.,Thank you for the positive review! :) We are glad our app is helping you meet your goals!
1935,4,2018-12-01T12:20:38.000Z,Bu Faris,Good app.,Nice app to track diabetes. Does not update fast on other devices. And not catering to children diabetes type 1.,Hi! Thank you so much for the review and the feedback. We really appreciate you sharing and will definitely take this into consideration as we are constantly working on updating our app and making it the best it can be!
1936,5,2019-05-12T13:44:53.000Z,saved yoda,Supper Easy,Like the fact it’s very easy to use!,
1937,5,2021-06-12T03:19:47.000Z,J9ssica,Too cute,Too cute too use and does the job,
1938,5,2021-03-16T14:35:25.000Z,cdat64,Diabetic tracker,Easy to use. The weight needs to be in pounds.,
1939,5,2021-03-10T03:11:44.000Z,menelson2001,Great App,"It is easy to use, I like the reports, it just works.",
1940,5,2021-01-17T15:29:22.000Z,miench,Good app,Easy to use and understand,
1941,5,2020-09-15T12:45:00.000Z,4gadgetgirl,My Sugr,Wonderful app. Easy to use. Best way to track your blood sugar!,
1942,5,2020-09-09T02:14:55.000Z,lemur_gal,Easy,"Great app, even in basic mode!",
1943,5,2020-08-28T05:15:02.000Z,Honeybear269,Awesome app,"I love that I can put my weight, activities and blood pressure.",
1944,5,2020-08-22T11:12:16.000Z,Atabeylares,Great app to track your progress!,"Enjoy your beer/ Diet Coke, kids! You’ve earned it!",
1945,5,2020-08-19T07:10:06.000Z,Trenada1,Freestyle LibreLink,This app is awesome! I would love it more if it connected to my freestyle LibreLink app on my phone,Thank you for your great feedback :)
1946,5,2020-07-30T16:20:12.000Z,bigcat9393,Nice and easy,Good app. Let’s you know what’s good and bad to eat by score,
1947,4,2020-08-16T15:58:59.000Z,curtisroyal,Helping me,Need to keep track of blood sugars .    See if any relationship to food intake,
1948,5,2020-04-18T15:07:02.000Z,angry scooter,Best app I’ve found,Easy to use. Best app I have found,
1949,4,2020-05-31T16:49:45.000Z,leelee loca,Good app.,The only thing this app needs is a place for notes and what we ate or drank or did,
1950,5,2019-01-18T23:05:02.000Z,Funnirosi,Pretty good,Does a good job. Helps me remember the time I take my meds and eat,Hi! Thank you so much for the positive review. We are so glad to hear our app has been useful for you.
1951,5,2019-03-05T08:14:34.000Z,Nalsan14,Helps!,Really helps me be aware of my numbers.,Thank you so much for the positive review! We are so happy our app has been helpful for you.
1952,4,2019-04-29T23:04:38.000Z,cknarvik,How do I sync to Dexcom G6?,I have the Dexcom G6 with the iPhone and Apple Watch..I heard that I could sync the Dexcom to the mysugar app but I don’t know how...can someone assist?,
1953,5,2020-03-23T21:11:19.000Z,Eltsdim,Great app with a fun twist,This app is fun to keep all my glucose readings. I like the monster. The average A1c is a bonus.,We are super happy to hear that you find our app fun and helpful 💚 Thank you for your review!
1954,5,2020-03-15T16:48:42.000Z,Spy Academy,Best app ever!,Does everything I want and is very easy!,Thank you so much for the positive review. We are so glad to hear our app has been helpful for you.
1955,5,2020-02-26T13:51:09.000Z,Landy Lee173,Great Job,I love this App. It makes keeping track of my blood sugar fun.,
1956,4,2020-03-10T15:34:17.000Z,TTS_121418,Great app,"I really like the reports I can print off and give to my doc. Overall, great app.",
